longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
0.8063352939231536,-0.8802367091375265,-0.3636890063031541,-0.600123567571922,-0.5873531114848427,-0.37772028091884263,-0.5066946958087666,0.21717665859135157,189500.0,<1H OCEAN
-0.10840695350304357,0.5354575176543646,0.9870871299444387,-0.18872358574764272,-0.18154832078693528,-0.2708477677094106,-0.22199100980742145,-0.8200463832600882,59100.0,INLAND
0.5963944502515679,-0.7489802907594699,0.5898000310480879,0.16730442966869685,0.5474847043622122,0.5740844948437914,0.6739114149491048,-0.9655631255633556,309100.0,<1H OCEAN
-0.11340554501902912,0.17919009634249924,-0.6815186854202347,-1.1364536884818834,-1.1795449862823701,-1.1459235596293755,-1.2093120493350218,-0.4336579392946383,225000.0,INLAND
-0.8431999063535898,1.1589255049501297,-1.9528374018885573,-0.2660612908959221,-0.40804401792065104,-0.4498820633423053,-0.4805750915884596,0.19788366515121614,150900.0,INLAND
0.5614043096396335,-0.7302293738483194,1.8611187475164104,-0.5214130037523713,-0.8563167518311301,-0.9513607791711788,-0.9272203237557074,1.73751739919029,500001.0,<1H OCEAN
0.5664029011556261,-0.6786643523426549,0.0335980925931967,-0.4761086676004207,-0.1886263113223639,-0.2580596037356324,-0.16191592010071562,-0.7464158630899279,199100.0,<1H OCEAN
-1.3230646918886377,0.8073458128660511,0.4308851914895475,-0.4944134498840371,-0.6982416298732244,-0.754057677861458,-0.6738601628187306,2.5729833014225614,500001.0,NEAR OCEAN
0.5714014926716117,-0.7536680199872567,0.5898000310480879,-0.49761678678367,-0.3561387539941745,-0.5101691220758311,-0.38654451639535486,-0.11825713968563131,346700.0,<1H OCEAN
-1.058139341541161,0.704215769854722,-1.317178043654396,0.6578725948696172,0.12044594205801902,0.17582453108898488,0.10450404294641462,0.7530461585806445,386200.0,<1H OCEAN
0.4014493811279532,-0.6364747892925638,-0.12531674696534362,-0.5598530465479659,-0.6793669884454147,-0.36675899751274704,-0.6059491918459327,0.6538326005337023,185200.0,<1H OCEAN
0.5913958587355753,-0.7724189368984071,0.2719703519310072,-0.01254005626783458,-0.28535884863988836,-0.36127835580969925,-0.2559464952938204,1.4443696139327813,369200.0,<1H OCEAN
-0.8881872299974954,1.4261260709340295,-0.6815186854202347,2.034392222597573,1.611542614854981,1.8538143325054521,1.9041447737255592,0.23329820105502627,120000.0,INLAND
0.6063916332835462,-0.8521103337707991,0.5898000310480879,-0.3914490495386947,-0.5378071777368423,-0.47911215242522687,-0.5406501812951655,1.2444096298669407,339000.0,<1H OCEAN
-0.8481984978695754,1.2526800895058854,-0.9198909447580452,-0.6843255660765576,-0.7949741671907488,-0.7303082304815842,-0.8410256298286947,0.2855742846503521,151600.0,INLAND
-1.1781055379249283,0.7651562498159634,-0.04585932718607346,0.36087750231794063,0.5050167611496406,0.2991389694075603,0.5981645627102148,0.12309027962302042,281000.0,<1H OCEAN
0.8913113496949793,-0.9786790229210688,0.8281722903858983,1.1104583368320335,1.7766957273483153,0.4471162953898508,1.611605206458122,-0.02612648881945077,452100.0,<1H OCEAN
0.5863972672195826,-0.8286716876318618,1.3049168090615193,-0.2500446063977578,-0.0989717645402681,-0.5330051291718636,-0.0731092657516722,1.2964214258808946,500001.0,<1H OCEAN
1.7110803583173584,-0.9130508137320406,-0.5226038458616944,-1.1176912866411766,-1.144155033605227,-0.9997731142147677,-1.1231173554080092,-0.4978269640516911,112500.0,INLAND
0.5164169859957207,-0.6833520815704417,-0.9198909447580452,2.093425145462236,3.4329455126386117,2.4429833155830902,3.455649264411788,-0.41024205958510407,174500.0,<1H OCEAN
0.9213028987909211,-0.7630434784428336,0.5898000310480879,-0.1370125757964263,-0.3467014332802697,-0.19411878386674145,-0.29251394120225005,0.13456036065455296,213000.0,INLAND
0.8463240260510737,-0.9036753552764637,0.11305551237246686,-0.4120419296077632,-0.42455932916998446,0.44620285510600954,-0.34214118922083314,-0.1666746245929299,185200.0,<1H OCEAN
-1.2380886361168049,1.7355161999680204,1.2254593892822492,-0.7209351306437904,-0.728912922193415,-0.8508823479486358,-0.8488615110947867,-0.5261585927747391,61500.0,INLAND
0.5963944502515679,-0.7396048323038931,0.19251293215173704,0.7805146361698473,1.4605454834325038,0.5128839958264244,1.4888430666226797,-0.5534859286885745,310000.0,<1H OCEAN
-0.9381731451574008,1.2808064648726094,0.2719703519310072,-0.5484125576207056,-0.6557736866606526,-0.7275679096300603,-0.6555764398645157,0.3073515813553815,137500.0,INLAND
-1.2180942700528483,0.9104758558773803,-0.9198909447580452,0.7658708103429541,0.4200808747244971,1.0993126580525387,0.5772688793339693,0.9976707438983059,231800.0,NEAR BAY
0.6413817738954736,-0.7771066661261973,1.2254593892822492,-0.17316452080656877,0.037869385811351824,-0.070804345548166,-0.11751259292619391,-1.034912186915294,97200.0,<1H OCEAN
0.7863409278591901,-0.8567980629985859,-0.5226038458616944,0.001188530444877744,0.2384124509818293,0.252553514931654,0.2298781432038877,-0.18163330169856895,174700.0,<1H OCEAN
-1.4480294797883906,0.9620408773830449,-0.12531674696534362,-0.08804728318775236,0.42715886525992575,0.6197565090358564,0.4101034123240052,-0.22275644936000827,239100.0,NEAR OCEAN
2.5408465499717225,-0.7817943953539841,-0.9198909447580452,0.07761099647897635,0.22661580008944826,-1.2263063046074099,-1.1884163659587763,-1.191951867766368,87500.0,INLAND
0.7413536042152773,-0.8005453122651345,0.669257450827358,-0.3154842030616865,-0.4316373197054131,-0.22152199238198042,-0.4231119623037845,0.1450790063931472,175300.0,<1H OCEAN
0.5863972672195826,-0.8146084999484982,0.669257450827358,-0.08301346805975784,-0.32782679185246005,-0.4617567870322422,-0.32646942668864903,2.125914428774165,500001.0,<1H OCEAN
-1.3080689173406668,1.9230253690795283,0.8281722903858983,0.7045497896928391,0.648935902036689,0.6261505910227455,0.8071213964726699,-0.8032905506011214,65600.0,INLAND
-1.3430590579526012,1.03704454502765,1.8611187475164104,-0.200164074674903,-0.24760956578426904,-0.4708911898706552,-0.2559464952938204,-0.35273308187861846,281500.0,NEAR BAY
-1.0231492009292336,0.49326795460427353,-1.317178043654396,-0.9735411261576972,-0.9318153175423687,-0.601513150459961,-0.9167724820675847,-0.8476908642715697,72900.0,<1H OCEAN
0.6113902247995389,-0.6880398107982284,1.2254593892822492,-0.03084483855145101,0.17471053616297175,-0.13291828484937437,0.18286285560733528,-0.16498318407215087,232000.0,<1H OCEAN
0.8213310684711174,-0.7489802907594699,0.11305551237246686,-0.5964626111151987,-0.7076789505871292,-0.47545839128986167,-0.645128598176393,0.5364889144046597,178100.0,<1H OCEAN
0.8063352939231536,-0.7536680199872567,0.5103426112688176,-0.2500446063977578,,0.3009658499752429,-0.25333453487178975,-0.24257801796288683,150400.0,<1H OCEAN
1.236214164298303,-1.1661881920325767,-1.8733799821092871,0.23777784146062012,0.34458230901325854,-0.02513233135610102,0.21159442024967287,-0.38254472105734816,161100.0,<1H OCEAN
0.5963944502515679,-0.8661735214541628,0.2719703519310072,3.571993934421353,2.5505560258885107,2.7846099817397363,2.8104950401702085,2.0264365831458506,500001.0,NEAR OCEAN
0.8013367024071609,-0.8380471460874355,0.11305551237246686,-0.05784439241978524,-0.1485176982882684,0.1694304491020958,-0.0731092657516722,0.0717127738043587,182900.0,<1H OCEAN
1.1712324745904268,-1.3630728195996615,0.5103426112688176,0.12566104997346947,0.33986364865630614,0.1246718751938721,0.3604761643054221,-0.7106841820884717,240200.0,NEAR OCEAN
-1.3230646918886377,0.8589108343717158,0.5103426112688176,-1.0398959619358068,-1.004954553075131,-0.9385726151974005,-1.0212508989488123,-0.7243742788035267,166700.0,NEAR OCEAN
0.6663747314754298,-0.7958575830373478,0.8281722903858983,-0.6518345775231384,-0.6274617245189381,-0.19594566443442404,-0.6137850731120248,-1.1360286155481127,95500.0,<1H OCEAN
-1.4530280713043833,1.074546378849951,-0.9993483645373155,0.14076249535745303,0.6206239398949746,-0.037007055046037914,0.6347320086186444,-0.1043027553892048,318000.0,NEAR BAY
1.1562367000424558,-0.8427348753152222,-1.317178043654396,-0.6774612727202014,-0.7784588559414153,-0.8243925797172381,-0.8906528778472778,-0.6063963024791924,123200.0,INLAND
0.8063352939231536,-0.9224262721876142,-0.9993483645373155,1.145695042727995,0.2667244131235438,0.7156677388391929,0.3578642038833914,1.6633583038573858,382100.0,<1H OCEAN
-1.4080407476604704,0.9854795235219855,1.0665445497237087,0.6729740402536007,0.7244344677479276,0.6590344412410323,0.45450673949852693,-0.6876911625091324,201000.0,NEAR BAY
2.315909931752166,-0.5099061001422974,-0.6815186854202347,-1.0476754944063438,-1.0474224962877028,-1.1934224543891232,-1.1544608804723773,-1.186877546204031,50000.0,INLAND
0.7063634636033499,-0.6927275400260186,1.146001969502979,-0.6239197845406234,-0.7383502429073198,-0.8042968934727295,-0.7600548567457434,0.14872617501607682,230700.0,<1H OCEAN
-0.5382858238781931,-0.16301413728600572,0.5898000310480879,-0.3200603986325906,-0.5283698570229375,-0.5256976069011332,-0.5275903791850121,-0.36399173284505365,249600.0,NEAR OCEAN
-0.7282323014858152,0.9339145020163209,-1.8733799821092871,0.11055960458948592,0.10628996098716179,0.05890417475729854,0.18286285560733528,-0.43904940595462116,120000.0,INLAND
-0.8431999063535898,1.1026727542166783,-0.12531674696534362,-1.0115235493962014,-1.0309071850383693,-1.1386160373586451,-1.0708781469673954,-0.8124877584328571,87500.0,INLAND
-1.3580548325005721,1.0229813573442863,-2.1117522414470975,-1.1355384493677025,-1.1701076655684655,-1.2162584614851557,-1.157072840894408,-0.6913383311320621,60000.0,NEAR BAY
-1.3080689173406668,1.0323568157998633,-0.8404335249787751,-0.4678715155727933,-0.7760995257629391,-0.8152581768788251,-0.7992342630762037,4.086558279938383,392600.0,NEAR BAY
0.5614043096396335,-0.7536680199872567,0.9870871299444387,-0.6403940885958782,-0.5165732061305565,-0.6526658063550738,-0.5119186166528279,-0.27603682576454636,318100.0,<1H OCEAN
-0.4133210359784402,1.0698586496221643,-0.5226038458616944,-0.7401551520415877,-0.8138488086185584,-0.8298732214202859,-0.7887864213880809,-0.12972722071716386,99400.0,INLAND
-0.12840131956700004,0.5307697884265777,0.2719703519310072,0.10415293079022017,0.17942919651992417,0.25529383578317794,0.18286285560733528,-0.762114545423408,68100.0,INLAND
-1.4380322967564123,1.0089181696609226,1.8611187475164104,-0.20290979201744547,-0.6109464132696047,-0.6919437385602497,-0.5458741021392268,3.2882512116469753,500001.0,NEAR BAY
-1.4930168034323033,1.112048212672252,-0.6020612656409646,-0.22670600898614682,-0.32782679185246005,-0.5348320097395461,-0.26639433698194315,0.38563356295768375,239500.0,NEAR BAY
0.7713451533112191,-0.8146084999484982,0.5898000310480879,-0.684783185633648,-0.8162081387970346,-0.5476201737133244,-0.8149060256083878,0.7653619598725664,171100.0,<1H OCEAN
-0.1383985025989783,0.6245243729823301,-1.237720623875126,0.10644102857567223,-0.1461583681097922,0.1657766879667306,-0.049601621953396006,0.3195616676147545,102400.0,INLAND
-0.648254837229975,0.9292267727885308,0.11305551237246686,-0.9996254409118506,-1.106405750749608,-1.1011649857211518,-1.1257293158300397,0.5419860960971918,142500.0,INLAND
-1.2180942700528483,0.7229666867658725,0.669257450827358,0.5549081945242748,0.2667244131235438,0.09909554724631571,0.17502697434124323,1.051426837949313,318700.0,<1H OCEAN
-1.5529999016241869,1.2761187356448225,-1.6350077227714768,2.2334567299319015,1.8805062552012684,2.1990947597974633,2.0556384782033392,0.24175540365892123,184100.0,<1H OCEAN
1.1862282491383978,-1.3349464442329342,-0.9993483645373155,-0.2564512801970235,-0.34198277292331725,-0.6206953964206283,-0.3055737433124035,0.6477011286458781,300000.0,NEAR OCEAN
0.8013367024071609,-0.8896121675931,-0.8404335249787751,0.0798990942644284,0.00012010295573253833,0.01231872028139226,-0.018258096889027742,-0.143470174948493,262000.0,<1H OCEAN
0.6813705060234008,-0.7958575830373478,0.9870871299444387,-0.38092379972561524,-0.2287349243564594,0.18495893392739787,-0.14885611799056217,-0.5446587234707593,156100.0,<1H OCEAN
0.7213592381513209,-0.7489802907594699,1.0665445497237087,-0.19879121600363175,-0.20750095275017355,-0.030612973059148816,-0.20109532643117595,0.2612069696478798,211400.0,<1H OCEAN
1.3111930370381506,-1.3349464442329342,-0.7609761051995049,4.004902035428882,6.0258493787839615,5.2545525092466105,6.281790441048993,-0.9714303098698076,123200.0,<1H OCEAN
1.5761183873856273,-0.9974299398322193,-0.2047741667446138,-1.122725101769171,-1.1583110146760844,-1.2089509392144253,-1.2040881284909604,-0.6913383311320621,103100.0,INLAND
0.6613761399594371,-0.8661735214541628,0.7487148706066281,-0.41616050562157686,-0.1862669811438877,0.27264920117616265,-0.19848336600914526,-0.6023791312423422,150400.0,NEAR OCEAN
0.8013367024071609,-0.8521103337707991,-0.2047741667446138,0.6285849432158309,1.0523813625561202,0.9284993249742157,1.1022729241621376,-0.05546241035171151,197700.0,<1H OCEAN
1.2162197982343397,-1.3583850903718715,-0.9993483645373155,1.5721964699362578,3.012984740869847,1.0655153675504105,2.961988744647988,-0.6951440723038148,178100.0,NEAR OCEAN
-0.443312585074375,-0.46771653709220645,-1.3966354634336662,-0.9506601483031767,-0.8846287139728446,-0.8417479451102228,-0.921996402911646,-0.9801518000550743,118800.0,NEAR OCEAN
-1.7879337028757216,1.7214530122846567,-0.7609761051995049,-0.7383246738132261,-0.7878961766553201,-0.9148231678175268,-0.9089366008014926,-0.5217714189239685,154200.0,INLAND
-1.113123848217052,0.7651562498159634,-0.9198909447580452,0.5823653679496994,0.46726747829402127,1.157772836218382,0.6425678898847365,0.6378696306188507,221500.0,<1H OCEAN
-0.9181787790934373,0.5682716222488787,-1.3966354634336662,-0.4262281358775659,-0.34198277292331725,0.044289130215837746,-0.33430530795474106,-0.5214542738263225,145900.0,INLAND
0.7713451533112191,-0.8099207707207114,0.5103426112688176,-0.1447921082669633,-0.3136708107816028,0.2881776860014647,-0.26639433698194315,0.1973022324721983,164100.0,<1H OCEAN
-0.0684182213751164,-0.5708465801035356,0.19251293215173704,-0.45597340708844264,-0.09425310418331569,-0.15758117251308945,-0.0025863343568436107,-0.37747039949501127,267000.0,<1H OCEAN
0.29148036777617126,-0.11613684500812792,1.8611187475164104,0.0757805182506147,0.08033732902392353,-0.09181347207651588,0.05748875534986223,-0.7199871049527561,70100.0,INLAND
0.6463803654114663,-0.6458502477481408,0.2719703519310072,-0.7140708372874343,-0.7831775162983677,-0.8581898702193662,-0.8697571944710323,0.588236422837242,213000.0,<1H OCEAN
0.6863690975393864,-0.8567980629985859,1.3843742288407894,-0.5726663941464973,-0.6722889979099861,-0.6243491575559935,-0.6764721232407613,0.4098423054113334,212100.0,NEAR OCEAN
1.2812014879422087,-1.3771360072830219,-0.2842315865238839,-0.1457073473811441,-0.33254545220941245,0.007751518862185763,-0.2977378620463114,-0.17777470301054196,120800.0,NEAR OCEAN
0.6063916332835462,-0.8239839584040718,-0.2842315865238839,0.09408530053423113,0.4035655634751637,0.1694304491020958,0.3343565600851152,-0.3517816465856804,267400.0,<1H OCEAN
1.236214164298303,-1.3771360072830219,1.0665445497237087,-0.29168798609298513,-0.12020573614655394,0.07260577901491803,-0.09400494912791771,-1.2499365631193227,86300.0,NEAR OCEAN
1.2712043049102306,-1.381823736510812,-1.4760928832129363,-0.7955271184495274,-0.8869880441513207,-0.6645405300450107,-0.8697571944710323,0.41988523350345824,156100.0,NEAR OCEAN
0.7113620551193355,-0.7489802907594699,0.35142777171027734,-0.8335095416880315,-0.8114894784400822,-0.6955974996956149,-0.7887864213880809,-0.88590684853792,203300.0,<1H OCEAN
0.7213592381513209,-0.7021029984815921,-0.44314642608242427,1.2930485401111074,2.253280423400509,0.9915267045592654,2.2436996285895487,-0.22058929119276008,210900.0,<1H OCEAN
0.6263859993475098,-0.6786643523426549,0.669257450827358,-0.5969202306722892,-0.6840856488023671,-0.8591033105032075,-0.6790840836627919,0.159984825982512,352100.0,<1H OCEAN
-1.1231210312490303,0.8026580836382644,-0.3636890063031541,-0.15623259719422355,0.08505598938087594,0.8983557956074528,0.1802508951853046,-0.22175215655079572,182400.0,<1H OCEAN
0.9612916309188412,-0.9693035644654919,-1.8733799821092871,-0.2935184643213468,-0.09189377400483947,-0.21969511181429782,-0.14102023672447012,0.25570978795534777,195600.0,<1H OCEAN
0.7613479702792408,-0.7489802907594699,0.35142777171027734,-0.5909711764301138,,-0.2991644165084909,-0.6346807564882703,0.22267384028388315,161200.0,<1H OCEAN
-1.1081252567010664,1.8011444091570452,0.8281722903858983,-0.7021727288030836,-0.8468794311172253,-0.9294382123589876,-0.872369154893063,-0.2524095159899148,82100.0,INLAND
0.5714014926716117,-0.6505379769759275,0.2719703519310072,-0.09445395698701811,0.03315072545439942,0.8152327297778945,0.08360835957016911,-0.12264431353640193,159300.0,<1H OCEAN
0.7163606466353282,-0.8755489799097363,1.7816613277371403,0.07898385515024757,0.1935851775907814,-0.232483275788076,0.17241501391921252,0.0024165699686945516,342900.0,NEAR OCEAN
-1.4180379306924487,0.9948549819775591,1.8611187475164104,-0.9826935172995054,-0.9436119684347497,-1.0134747184723871,-0.8671452340490016,-0.41436494585450284,225000.0,NEAR BAY
0.7363550126992917,-0.8005453122651345,0.35142777171027734,-0.533311112236722,-0.5047765552381754,-0.20142630613747184,-0.43094784356987653,-0.3862447471965522,166800.0,<1H OCEAN
0.8113338854391392,-0.9130508137320406,-0.2047741667446138,-0.5593954269908754,-0.648695696125224,-0.555841136267896,-0.6242329148001475,0.5309917327121282,230400.0,<1H OCEAN
